id,country_code,postCode,point,note,zone1_id,zone2_id,names,slugs,languages,mains
114876,FI,83760,POINT(29.34641 62.78325),0,NULL,NULL,Sola,sola-fi-83760,fi,0
114877,FI,83750,POINT(29.43987 62.73811),0,NULL,NULL,Sotkuma,sotkuma-fi-83750,fi,0
114878,FI,82290,POINT(29.74828 62.35454),0,NULL,NULL,Nieminen,nieminen-fi-82290,fi,0
114879,FI,82310,POINT(29.51612 62.33705),0,NULL,NULL,Oravisalo,oravisalo-fi-82310,fi,0
114880,FI,82300,POINT(29.62431 62.31390),0,NULL,NULL,Rääkkylä,raakkyla-fi-82300,fi,0
114881,FI,82335,POINT(29.75174 62.26999),0,NULL,NULL,Rasivaara,rasivaara-fi-82335,fi,0
114882,FI,82670,POINT(30.51749 62.18476),0,NULL,NULL,Kaurila,kaurila-fi-82670,fi,0
114883,FI,82770,POINT(30.73666 62.24088),0,NULL,NULL,Kaustajärvi,kaustajarvi-fi-82770,fi,0
114884,FI,82685,POINT(30.43481 62.12737),0,NULL,NULL,Littilä,littila-fi-82685,fi,0
114885,FI,82675,POINT(30.60611 62.17943),0,NULL,NULL,Niirala,niirala-fi-82675,fi,0
114886,FI,82360,POINT(30.12400 62.31045),0,NULL,NULL,Onkamo,onkamo-fi-82360,fi,0
114887,FI,82350,POINT(30.10544 62.35630),0,NULL,NULL,Tikkala,tikkala-fi-82350,fi,0
114888,FI,82600,POINT(30.33232 62.22644),0,NULL,NULL,Tohmajärvi,tohmajarvi-fi-82600,fi,0
114889,FI,82660,POINT(30.45582 62.19358),0,NULL,NULL,Uusi-Värtsilä,uusi-vartsila-fi-82660,fi,0
114890,FI,82655,POINT(30.61022 62.20119),0,NULL,NULL,Värtsilä,vartsila-fi-82655,fi,0
114891,FI,75710,POINT(28.88923 63.61951),0,NULL,NULL,Karhunpää,karhunpaa-fi-75710,fi,0
114892,FI,75740,POINT(28.72755 63.62188),0,NULL,NULL,Pajukoski,pajukoski-fi-75740,fi,0
114893,FI,75770,POINT(28.67921 63.75173),0,NULL,NULL,Puukari,puukari-fi-75770,fi,0
114894,FI,75790,POINT(28.58581 63.81687),0,NULL,NULL,Rumo,rumo-fi-75790,fi,0
114895,FI,75700,POINT(28.81623 63.67958),0,NULL,NULL,Valtimo,valtimo-fi-75700,fi,0
114896,FI,75840,POINT(28.86453 63.70224),0,NULL,NULL,Ylä-Valtimo,yla-valtimo-fi-75840,fi,0
114897,FI,74100,POINT(27.18457 63.55417),0,NULL,NULL,Iisalmi,iisalmi,fi,0
114898,FI,74540,POINT(27.16454 63.44599),0,NULL,NULL,Kotikylä,kotikyla-fi-74540,fi,0
114899,FI,74590,POINT(26.96340 63.60854),0,NULL,NULL,Kurenpolvi,kurenpolvi-fi-74590,fi,0
114900,FI,74550,POINT(27.09568 63.39927),0,NULL,NULL,Pörsänmäki,porsanmaki-fi-74550,fi,0
114901,FI,74595,POINT(26.86008 63.58934),0,NULL,NULL,Runni,runni-fi-74595,fi,0
114902,FI,73500,POINT(28.33159 63.06479),0,NULL,NULL,Juankoski,juankoski-fi-73500,fi,0
114903,FI,73730,POINT(28.62931 63.14964),0,NULL,NULL,Losomäki,losomaki-fi-73730,fi,0
114904,FI,73460,POINT(28.20852 63.01513),0,NULL,NULL,Muuruvesi,muuruvesi-fi-73460,fi,0
114905,FI,73770,POINT(28.47966 63.20586),0,NULL,NULL,Säyneinen,sayneinen-fi-73770,fi,0
114906,FI,73470,POINT(28.25838 62.98633),0,NULL,NULL,Västinniemi,vastinniemi-fi-73470,fi,0
114907,FI,73710,POINT(28.48104 63.13443),0,NULL,NULL,Viitaniemi,viitaniemi-fi-73710,fi,0
114908,FI,73600,POINT(28.48243 62.97507),0,NULL,NULL,Kaavi,kaavi-fi-73600,fi,0
114909,FI,73620,POINT(28.63298 63.02714),0,NULL,NULL,Kortteinen,kortteinen-fi-73620,fi,0
114910,FI,73670,POINT(28.67199 62.92268),0,NULL,NULL,Luikonlahti,luikonlahti-fi-73670,fi,0
114911,FI,73645,POINT(28.87971 63.00553),0,NULL,NULL,Niinivaara,niinivaara-fi-73645,fi,0
114912,FI,73640,POINT(28.77125 62.97159),0,NULL,NULL,Sivakkavaara,sivakkavaara-fi-73640,fi,0
114913,FI,71490,POINT(27.37004 62.76189),0,NULL,NULL,Airaksela,airaksela-fi-71490,fi,0
114914,FI,72140,POINT(27.15142 62.94334),0,NULL,NULL,Itä-Karttula,ita-karttula-fi-72140,fi,0
114915,FI,72100,POINT(26.97302 62.89512),0,NULL,NULL,Karttula,karttula-fi-72100,fi,0
114916,FI,71570,POINT(27.15484 62.85656),0,NULL,NULL,Syvänniemi,syvanniemi-fi-71570,fi,0
114917,FI,72600,POINT(26.35138 63.17838),0,NULL,NULL,Keitele,keitele-fi-72600,fi,0
114918,FI,72630,POINT(26.50091 63.04488),0,NULL,NULL,Kuusela,kuusela-fi-72630,fi,0
114919,FI,72980,POINT(26.20258 63.41897),0,NULL,NULL,Petäjäkylä,petajakyla-fi-72980,fi,0
114920,FI,72950,POINT(26.20412 63.34724),0,NULL,NULL,Porttila,porttila-fi-72950,fi,0
114921,FI,72930,POINT(26.24406 63.28003),0,NULL,NULL,Tossavanlahti,tossavanlahti-fi-72930,fi,0
114922,FI,74740,POINT(26.38589 63.66864),0,NULL,NULL,Aittojärvi,aittojarvi-fi-74740,fi,0
114923,FI,74630,POINT(26.73872 63.56409),0,NULL,NULL,Heinäkylä,heinakyla-fi-74630,fi,0
114924,FI,74610,POINT(26.75984 63.61482),0,NULL,NULL,Honkaranta,honkaranta-fi-74610,fi,0
114925,FI,74770,POINT(26.40305 63.58828),0,NULL,NULL,Kalliokylä,kalliokyla-fi-74770,fi,0
114926,FI,74700,POINT(26.61421 63.65197),0,NULL,NULL,Kiuruvesi,kiuruvesi-fi-74700,fi,0
114927,FI,74840,POINT(26.76667 63.76667),0,NULL,NULL,Koppeloharju,koppeloharju-fi-74840,fi,0
114928,FI,74680,POINT(26.52127 63.49335),0,NULL,NULL,Myllyniemi,myllyniemi-fi-74680,fi,0
114929,FI,74720,POINT(26.52256 63.64002),0,NULL,NULL,Niemiskylä,niemiskyla-fi-74720,fi,0
114930,FI,74670,POINT(26.59984 63.57589),0,NULL,NULL,Rapakkojoki,rapakkojoki-fi-74670,fi,0
114931,FI,74940,POINT(26.42240 63.81162),0,NULL,NULL,Remeskylä,remeskyla-fi-74940,fi,0
114932,FI,74640,POINT(26.20717 63.33404),0,NULL,NULL,Sulkavanjärvi,sulkavanjarvi-fi-74640,fi,0
114933,FI,74980,POINT(26.43176 63.88588),0,NULL,NULL,Tihilänkangas,tihilankangas-fi-74980,fi,0
114934,FI,70870,POINT(27.61141 62.80769),0,NULL,NULL,Hiltulanlahti,hiltulanlahti-fi-70870,fi,0
114935,FI,71650,POINT(27.34855 63.01255),0,NULL,NULL,Hirvilahti,hirvilahti-fi-71650,fi,0
114936,FI,70940,POINT(27.82201 62.97302),0,NULL,NULL,Jännevirta,jannevirta-fi-70940,fi,0
114937,FI,71520,POINT(27.42814 62.89575),0,NULL,NULL,Kaislastenlahti,kaislastenlahti-fi-71520,fi,0
114938,FI,71130,POINT(27.85087 62.89852),0,NULL,NULL,Kortejoki,kortejoki-fi-71130,fi,0
114939,FI,70000,POINT(27.67933 62.89333),0,NULL,NULL,Kuopio,kuopio-fi-70000,fi,0
114940,FI,71480,POINT(27.48955 62.77981),0,NULL,NULL,Kurkimäki,kurkimaki-fi-71480,fi,0
114941,FI,71360,POINT(28.22772 62.75516),0,NULL,NULL,Litmaniemi,litmaniemi-fi-71360,fi,0
114942,FI,70010,POINT(27.67933 62.89333),0,NULL,NULL,Luja,luja-fi-70010,fi,0
114943,FI,71380,POINT(28.29028 62.69794),0,NULL,NULL,Mustinlahti,mustinlahti-fi-71380,fi,0
114944,FI,71330,POINT(27.94740 62.70702),0,NULL,NULL,Räsälä,rasala-fi-71330,fi,0
114945,FI,71160,POINT(28.16137 62.91361),0,NULL,NULL,Riistavesi,riistavesi-fi-71160,fi,0
114946,FI,71610,POINT(27.35927 62.94618),0,NULL,NULL,Salonkulma,salonkulma-fi-71610,fi,0
114947,FI,71150,POINT(28.01010 62.93369),0,NULL,NULL,Vartiala,vartiala-fi-71150,fi,0
114948,FI,71310,POINT(28.02939 62.76079),0,NULL,NULL,Vehmersalmi,vehmersalmi-fi-71310,fi,0
114949,FI,71910,POINT(27.54107 63.20650),0,NULL,NULL,Alapitkä,alapitka-fi-71910,fi,0
114950,FI,73100,POINT(27.39115 63.36678),0,NULL,NULL,Lapinlahti,lapinlahti-fi-73100,fi,0
114951,FI,73110,POINT(27.44230 63.30671),0,NULL,NULL,Mäntylahti,mantylahti-fi-73110,fi,0
114952,FI,73120,POINT(27.33210 63.41545),0,NULL,NULL,Nerkoo,nerkoo-fi-73120,fi,0
114953,FI,73140,POINT(27.33210 63.41545),0,NULL,NULL,Onkilahti,onkilahti-fi-73140,fi,0
114954,FI,71920,POINT(27.47926 63.25241),0,NULL,NULL,Pajujärvi,pajujarvi-fi-71920,fi,0
114955,FI,79350,POINT(27.76430 62.72012),0,NULL,NULL,Itä-Soisalo,ita-soisalo-fi-79350,fi,0
114956,FI,79150,POINT(27.88482 62.54113),0,NULL,NULL,Konnuslahti,konnuslahti-fi-79150,fi,0
114957,FI,79140,POINT(27.55000 62.55000),0,NULL,NULL,Kotalahti,kotalahti-fi-79140,fi,0
114958,FI,79255,POINT(28.11127 62.54556),0,NULL,NULL,Kurjala,kurjala-fi-79255,fi,0
114959,FI,79100,POINT(27.78275 62.48991),0,NULL,NULL,Leppävirta,leppavirta-fi-79100,fi,0
114960,FI,79230,POINT(28.03486 62.45338),0,NULL,NULL,Moninmäki,moninmaki-fi-79230,fi,0
114961,FI,79330,POINT(28.28486 62.49525),0,NULL,NULL,Näädänmaa,naadanmaa-fi-79330,fi,0
114962,FI,79410,POINT(28.67053 62.91469),0,NULL,NULL,Niinimäki,niinimaki-fi-79410,fi,0
114963,FI,71470,POINT(27.60672 62.58490),0,NULL,NULL,Oravikoski,oravikoski-fi-71470,fi,0
114964,FI,71460,POINT(27.60422 62.64104),0,NULL,NULL,Paukarlahti,paukarlahti-fi-71460,fi,0
114965,FI,79265,POINT(28.10151 62.59011),0,NULL,NULL,Puponmäki,puponmaki-fi-79265,fi,0
114966,FI,79160,POINT(27.82457 62.65365),0,NULL,NULL,Saamaiskylä,saamaiskyla-fi-79160,fi,0
114967,FI,79130,POINT(27.66334 62.44637),0,NULL,NULL,Sorsakoski,sorsakoski-fi-79130,fi,0
114968,FI,78480,POINT(27.86303 62.37893),0,NULL,NULL,Timola,timola-fi-78480,fi,0
114969,FI,79180,POINT(28.00331 62.63205),0,NULL,NULL,Tuppurinmäki,tuppurinmaki-fi-79180,fi,0
114970,FI,79190,POINT(28.01517 62.65251),0,NULL,NULL,Valkeamäki,valkeamaki-fi-79190,fi,0
114971,FI,71760,POINT(27.23130 63.26123),0,NULL,NULL,Ahkionlahti,ahkionlahti-fi-71760,fi,0
114972,FI,71745,POINT(27.14677 63.21183),0,NULL,NULL,Haatala,haatala-fi-71745,fi,0
114973,FI,71720,POINT(27.42488 63.09152),0,NULL,NULL,Käärmelahti,kaarmelahti-fi-71720,fi,0
114974,FI,71730,POINT(27.38257 63.12104),0,NULL,NULL,Kinnulanlahti,kinnulanlahti-fi-71730,fi,0
114975,FI,71670,POINT(27.20332 63.08759),0,NULL,NULL,Kurolanlahti,kurolanlahti-fi-71670,fi,0
114976,FI,71660,POINT(27.23054 63.05091),0,NULL,NULL,Leinolanlahti,leinolanlahti-fi-71660,fi,0
114977,FI,71750,POINT(27.29985 63.15486),0,NULL,NULL,Maaninka,maaninka-fi-71750,fi,0
114978,FI,71680,POINT(27.17970 63.12710),0,NULL,NULL,Pulkonkoski,pulkonkoski-fi-71680,fi,0
114979,FI,72490,POINT(27.05144 63.16418),0,NULL,NULL,Saarinen,saarinen-fi-72490,fi,0
114980,FI,71740,POINT(27.28640 63.11386),0,NULL,NULL,Tavinsalmi,tavinsalmi-fi-71740,fi,0
114981,FI,71775,POINT(27.11196 63.23060),0,NULL,NULL,Tuovilanlahti,tuovilanlahti-fi-71775,fi,0
114982,FI,71690,POINT(27.06513 63.14846),0,NULL,NULL,Varpasmaa,varpasmaa-fi-71690,fi,0
114983,FI,73350,POINT(28.00746 63.13280),0,NULL,NULL,Haluna,haluna-fi-73350,fi,0
114984,FI,71950,POINT(27.77532 63.22956),0,NULL,NULL,Lammasaho,lammasaho-fi-71950,fi,0
114985,FI,73300,POINT(28.08144 63.20682),0,NULL,NULL,Nilsiä,nilsia-fi-73300,fi,0
114986,FI,73360,POINT(27.84585 63.13719),0,NULL,NULL,Pajulahti,pajulahti-fi-73360,fi,0
114987,FI,73810,POINT(28.18560 63.29206),0,NULL,NULL,Palonurmi,palonurmi-fi-73810,fi,0
114988,FI,73410,POINT(27.90589 63.05797),0,NULL,NULL,Pieksänkoski,pieksankoski-fi-73410,fi,0
114989,FI,73830,POINT(28.32805 63.30407),0,NULL,NULL,Siikajärvi,siikajarvi-fi-73830,fi,0
114990,FI,73310,POINT(28.03954 63.28497),0,NULL,NULL,Tahkovuori,tahkovuori-fi-73310,fi,0
114991,FI,72510,POINT(26.71837 63.08899),0,NULL,NULL,Jokijärvi,jokijarvi-fi-72510,fi,0
114992,FI,72810,POINT(26.51230 63.27419),0,NULL,NULL,Jylhänkylä,jylhankyla-fi-72810,fi,0
114993,FI,72740,POINT(26.46795 63.41530),0,NULL,NULL,Laukkala,laukkala-fi-72740,fi,0
114994,FI,72570,POINT(26.49612 63.18859),0,NULL,NULL,Mäntylä,mantyla-fi-72570,fi,0
114995,FI,72400,POINT(26.74899 63.23603),0,NULL,NULL,Pielavesi,pielavesi-fi-72400,fi,0
114996,FI,72840,POINT(26.33608 63.35130),0,NULL,NULL,Saarela,saarela-fi-72840,fi,0
114997,FI,72550,POINT(26.66369 63.20158),0,NULL,NULL,Säviä,savia-fi-72550,fi,0
114998,FI,72530,POINT(26.73479 63.12968),0,NULL,NULL,Säviäntaipale,saviantaipale-fi-72530,fi,0
114999,FI,72710,POINT(26.71679 63.36530),0,NULL,NULL,Vaaraslahti,vaaraslahti-fi-72710,fi,0
115000,FI,77930,POINT(26.68333 62.76667),0,NULL,NULL,Kerkonjoensuu,kerkonjoensuu-fi-77930,fi,0
115001,FI,77770,POINT(26.74297 62.47878),0,NULL,NULL,Myhinpää,myhinpaa-fi-77770,fi,0
115002,FI,77960,POINT(26.62639 62.67165),0,NULL,NULL,Pakarila,pakarila-fi-77960,fi,0
115003,FI,77700,POINT(26.82325 62.62556),0,NULL,NULL,Rautalampi,rautalampi-fi-77700,fi,0
115004,FI,77910,POINT(26.90060 62.71502),0,NULL,NULL,Vaajasalmi,vaajasalmi-fi-77910,fi,0
115005,FI,73850,POINT(28.55270 63.26302),0,NULL,NULL,Ala-Luosta,ala-luosta-fi-73850,fi,0
115006,FI,73990,POINT(28.12771 63.39439),0,NULL,NULL,Kangaslahti,kangaslahti-fi-73990,fi,0
115007,FI,73860,POINT(28.59922 63.28276),0,NULL,NULL,Pykälikkö,pykalikko-fi-73860,fi,0
115008,FI,73900,POINT(28.29853 63.49472),0,NULL,NULL,Rautavaara,rautavaara-fi-73900,fi,0
115009,FI,73970,POINT(28.10553 62.98167),0,NULL,NULL,Riitasalo,riitasalo-fi-73970,fi,0
115010,FI,75680,POINT(28.65524 63.37651),0,NULL,NULL,Ylä-Luosta,yla-luosta-fi-75680,fi,0
115011,FI,71890,POINT(26.47231 63.04482),0,NULL,NULL,Hamula,hamula-fi-71890,fi,0
115012,FI,71870,POINT(27.62426 63.07772),0,NULL,NULL,Harjamäki,harjamaki-fi-71870,fi,0
115013,FI,71840,POINT(27.77197 63.12742),0,NULL,NULL,Kuuslahti,kuuslahti-fi-71840,fi,0
115014,FI,71850,POINT(27.69040 63.06933),0,NULL,NULL,Leppäkaarre,leppakaarre-fi-71850,fi,0
115015,FI,71820,POINT(27.60486 63.14381),0,NULL,NULL,Pöljä,polja-fi-71820,fi,0
115016,FI,71800,POINT(27.65983 63.07512),0,NULL,NULL,Siilinjärvi,siilinjarvi-fi-71800,fi,0
115017,FI,70900,POINT(27.72895 62.98870),0,NULL,NULL,Toivala,toivala-fi-70900,fi,0
115018,FI,71770,POINT(27.20058 63.23215),0,NULL,NULL,Vianta,vianta-fi-71770,fi,0
115019,FI,70910,POINT(27.69790 62.98071),0,NULL,NULL,Vuorela,vuorela-fi-70910,fi,0
115020,FI,74420,POINT(27.50450 63.53512),0,NULL,NULL,Hernejärvi,hernejarvi-fi-74420,fi,0
115021,FI,74380,POINT(27.80312 63.77850),0,NULL,NULL,Jyrkkä,jyrkka-fi-74380,fi,0
115022,FI,74345,POINT(27.52714 63.91741),0,NULL,NULL,Kalliosuo,kalliosuo-fi-74345,fi,0
115023,FI,74490,POINT(27.81028 63.60748),0,NULL,NULL,Koirakoski,koirakoski-fi-74490,fi,0
115024,FI,74300,POINT(27.52215 63.67162),0,NULL,NULL,Sonkajärvi,sonkajarvi-fi-74300,fi,0
115025,FI,74360,POINT(27.49757 63.73891),0,NULL,NULL,Sonkakoski,sonkakoski-fi-74360,fi,0
115026,FI,74340,POINT(27.42915 63.87069),0,NULL,NULL,Sukeva,sukeva-fi-74340,fi,0
115027,FI,77800,POINT(27.04265 62.66454),0,NULL,NULL,Iisvesi,iisvesi-fi-77800,fi,0
115028,FI,77630,POINT(27.36749 62.64768),0,NULL,NULL,Lempyy,lempyy-fi-77630,fi,0
115029,FI,77600,POINT(27.11967 62.62461),0,NULL,NULL,Suonenjoki,suonenjoki-fi-77600,fi,0
115030,FI,77690,POINT(27.19672 62.48661),0,NULL,NULL,Suontee,suontee-fi-77690,fi,0
115031,FI,72220,POINT(26.71702 62.86090),0,NULL,NULL,Eliaksela,eliaksela-fi-72220,fi,0
115032,FI,71640,POINT(26.99070 63.04332),0,NULL,NULL,Talluskylä,talluskyla-fi-71640,fi,0
115033,FI,72210,POINT(26.75493 62.95476),0,NULL,NULL,Tervo,tervo-fi-72210,fi,0
115034,FI,71260,POINT(28.41157 62.74781),0,NULL,NULL,Juurikkamäki,juurikkamaki-fi-71260,fi,0
115035,FI,71280,POINT(28.51174 62.64456),0,NULL,NULL,Kosula,kosula-fi-71280,fi,0
115036,FI,71170,POINT(28.34161 62.92772),0,NULL,NULL,Laukka-Aho,laukka-aho-fi-71170,fi,0
115037,FI,71240,POINT(28.65309 62.78706),0,NULL,NULL,Paakkila,paakkila-fi-71240,fi,0
115038,FI,71210,POINT(28.33571 62.87293),0,NULL,NULL,Tuusjärvi,tuusjarvi-fi-71210,fi,0
115039,FI,71200,POINT(28.49107 62.81044),0,NULL,NULL,Tuusniemi,tuusniemi-fi-71200,fi,0
115040,FI,79480,POINT(28.25322 62.29582),0,NULL,NULL,Kangaslampi,kangaslampi-fi-79480,fi,0
115041,FI,78200,POINT(28.07194 62.33745),0,NULL,NULL,Varkaus,varkaus-fi-78200,fi,0
115042,FI,79520,POINT(28.47206 62.24257),0,NULL,NULL,Viljolahti,viljolahti-fi-79520,fi,0
115043,FI,73250,POINT(28.01205 63.45314),0,NULL,NULL,Korpijärvi,korpijarvi-fi-73250,fi,0
115044,FI,71960,POINT(27.73584 63.27234),0,NULL,NULL,Lukkarila,lukkarila-fi-71960,fi,0
115045,FI,74470,POINT(27.92489 63.50054),0,NULL,NULL,Paloinen,paloinen-fi-74470,fi,0
115046,FI,73230,POINT(27.83122 63.43020),0,NULL,NULL,Syvärinpää,syvarinpaa-fi-73230,fi,0
115047,FI,73200,POINT(27.75220 63.35839),0,NULL,NULL,Varpaisjärvi,varpaisjarvi-fi-73200,fi,0
115048,FI,72380,POINT(26.13083 62.91198),0,NULL,NULL,Horontaipale,horontaipale-fi-72380,fi,0
115049,FI,72360,POINT(26.35555 62.80361),0,NULL,NULL,Närhilä,narhila-fi-72360,fi,0
115050,FI,72310,POINT(26.47023 62.98409),0,NULL,NULL,Niinivesi,niinivesi-fi-72310,fi,0
115051,FI,72350,POINT(26.24497 62.87063),0,NULL,NULL,Pienola,pienola-fi-72350,fi,0
115052,FI,72330,POINT(26.58175 62.86805),0,NULL,NULL,Tiitilänkylä,tiitilankyla-fi-72330,fi,0
115053,FI,72300,POINT(26.41429 62.93113),0,NULL,NULL,Vesanto,vesanto-fi-72300,fi,0
115054,FI,74270,POINT(27.21543 63.70791),0,NULL,NULL,Kauppilanmäki,kauppilanmaki-fi-74270,fi,0
115055,FI,74240,POINT(26.95196 63.89683),0,NULL,NULL,Marttisenjärvi,marttisenjarvi-fi-74240,fi,0
115056,FI,74250,POINT(26.84654 63.94844),0,NULL,NULL,Nissilä,nissila-fi-74250,fi,0
115057,FI,74230,POINT(26.93654 63.80578),0,NULL,NULL,Salahmi,salahmi-fi-74230,fi,0
115058,FI,74200,POINT(27.00072 63.74473),0,NULL,NULL,Vieremä,vierema-fi-74200,fi,0
115059,FI,63700,POINT(24.06241 62.55397),0,NULL,NULL,Ähtäri,ahtari,fi,0
115060,FI,63660,POINT(24.00185 62.71059),0,NULL,NULL,Ähtärinranta,ahtarinranta-fi-63660,fi,0
115061,FI,63780,POINT(23.95176 62.44369),0,NULL,NULL,Alastaipale,alastaipale-fi-63780,fi,0
115062,FI,63920,POINT(24.14559 62.55042),0,NULL,NULL,Inha,inha-fi-63920,fi,0
115063,FI,63910,POINT(24.14826 62.51249),0,NULL,NULL,Inhan Tehtaat,inhan-tehtaat-fi-63910,fi,0
115064,FI,63900,POINT(24.38475 62.55406),0,NULL,NULL,Myllymäki,myllymaki-fi-63900,fi,0
115065,FI,63770,POINT(23.96820 62.47928),0,NULL,NULL,Peränne,peranne-fi-63770,fi,0
115066,FI,62900,POINT(23.81151 63.00019),0,NULL,NULL,Alajärvi,alajarvi-fi-62900,fi,0
115067,FI,62730,POINT(22.75390 63.10290),0,NULL,NULL,Haukkala,haukkala-fi-62730,fi,0
115068,FI,63540,POINT(23.97210 62.84897),0,NULL,NULL,Hernesmaa,hernesmaa-fi-63540,fi,0
115069,FI,62940,POINT(23.86679 63.02950),0,NULL,NULL,Hoisko,hoisko-fi-62940,fi,0
115070,FI,62740,POINT(23.74842 62.97851),0,NULL,NULL,Koskenvarsi,koskenvarsi-fi-62740,fi,0
115071,FI,62710,POINT(23.70220 63.00468),0,NULL,NULL,Kurejoki,kurejoki-fi-62710,fi,0
115072,FI,63530,POINT(23.77657 62.82883),0,NULL,NULL,Länsikylä,lansikyla-fi-63530,fi,0
115073,FI,63500,POINT(23.94454 62.81827),0,NULL,NULL,Lehtimäki,lehtimaki-fi-63500,fi,0
115074,FI,62920,POINT(23.94838 62.97608),0,NULL,NULL,Levijoki,levijoki-fi-62920,fi,0
115075,FI,62830,POINT(23.85498 63.09012),0,NULL,NULL,Luoma-Aho,luoma-aho-fi-62830,fi,0
115076,FI,62760,POINT(23.55916 62.96464),0,NULL,NULL,Menkijärvi,menkijarvi-fi-62760,fi,0
115077,FI,62990,POINT(24.24714 63.03810),0,NULL,NULL,Möksy,moksy-fi-62990,fi,0
115078,FI,62950,POINT(23.90929 63.06245),0,NULL,NULL,Paalijärvi,paalijarvi-fi-62950,fi,0
115079,FI,62750,POINT(23.73954 62.94631),0,NULL,NULL,Saukonkylä,saukonkyla-fi-62750,fi,0
115080,FI,62720,POINT(23.66378 63.01010),0,NULL,NULL,Sissala,sissala-fi-62720,fi,0
115081,FI,63550,POINT(24.01541 62.78626),0,NULL,NULL,Suninsalmi,suninsalmi-fi-63550,fi,0
115082,FI,63300,POINT(23.61784 62.58835),0,NULL,NULL,Alavus,alavus-fi-63300,fi,0
115083,FI,63430,POINT(23.65942 62.69514),0,NULL,NULL,Kätkänjoki,katkanjoki-fi-63430,fi,0
115084,FI,63320,POINT(23.78009 62.48142),0,NULL,NULL,Kattelus,kattelus-fi-63320,fi,0
115085,FI,63360,POINT(23.46899 62.58955),0,NULL,NULL,Kuivaskylä,kuivaskyla-fi-63360,fi,0
115086,FI,63210,POINT(23.41314 62.64357),0,NULL,NULL,Niinimaa,niinimaa-fi-63210,fi,0
115087,FI,63330,POINT(23.61895 62.49926),0,NULL,NULL,Pahajoki,pahajoki-fi-63330,fi,0
115088,FI,63410,POINT(23.65289 62.65621),0,NULL,NULL,Rantatöysä,rantatoysa-fi-63410,fi,0
115089,FI,61170,POINT(23.28299 62.64895),0,NULL,NULL,Sääskiniemi,saaskiniemi-fi-61170,fi,0
115090,FI,63340,POINT(23.64953 62.44587),0,NULL,NULL,Sapsalampi,sapsalampi-fi-63340,fi,0
115091,FI,63355,POINT(23.39956 62.39020),0,NULL,NULL,Seinäjärvi,seinajarvi-fi-63355,fi,0
115092,FI,63350,POINT(23.54496 62.45034),0,NULL,NULL,Sulkavankylä,sulkavankyla-fi-63350,fi,0
115093,FI,61150,POINT(23.20715 62.67084),0,NULL,NULL,Sydänmaa,sydanmaa-fi-61150,fi,0
115094,FI,63370,POINT(23.34888 62.58056),0,NULL,NULL,Taipalus,taipalus-fi-63370,fi,0
115095,FI,62500,POINT(23.47782 63.36737),0,NULL,NULL,Evijärvi,evijarvi-fi-62500,fi,0
115096,FI,62520,POINT(23.43090 63.33434),0,NULL,NULL,Kautiainen,kautiainen-fi-62520,fi,0
115097,FI,62510,POINT(23.47240 63.35845),0,NULL,NULL,Kuoppa-Aho,kuoppa-aho-fi-62510,fi,0
115098,FI,62570,POINT(23.58837 63.34395),0,NULL,NULL,Särkilä,sarkila-fi-62570,fi,0
115099,FI,62540,POINT(23.34659 63.42122),0,NULL,NULL,Vasikka-Aho,vasikka-aho-fi-62540,fi,0
115100,FI,61350,POINT(22.35773 62.76299),0,NULL,NULL,Huissi,huissi-fi-61350,fi,0
115101,FI,60800,POINT(22.58106 62.73387),0,NULL,NULL,Ilmajoki,ilmajoki-fi-60800,fi,0
115102,FI,61330,POINT(22.45251 62.69451),0,NULL,NULL,Koskenkorva,koskenkorva-fi-61330,fi,0
115103,FI,60450,POINT(27.62820 63.14674),0,NULL,NULL,Munakka,munakka-fi-60450,fi,0
115104,FI,61340,POINT(22.28151 62.71682),0,NULL,NULL,Nopankylä,nopankyla-fi-61340,fi,0
115105,FI,60760,POINT(22.73915 62.69164),0,NULL,NULL,Pojanluoma,pojanluoma-fi-60760,fi,0
115106,FI,60720,POINT(22.71834 62.72838),0,NULL,NULL,Tuomikylä,tuomikyla-fi-60720,fi,0
115107,FI,64840,POINT(21.94781 62.18613),0,NULL,NULL,Heikkilänjoki,heikkilanjoki-fi-64840,fi,0
115108,FI,64900,POINT(21.95771 62.11128),0,NULL,NULL,Isojoki,isojoki,fi,0
115109,FI,64820,POINT(21.67729 62.12633),0,NULL,NULL,Kärjenkoski,karjenkoski-fi-64820,fi,0
115110,FI,64930,POINT(22.06714 62.05249),0,NULL,NULL,Kodesjärvi,kodesjarvi-fi-64930,fi,0
115111,FI,64850,POINT(21.98377 62.18862),0,NULL,NULL,Möykky,moykky-fi-64850,fi,0
115112,FI,64810,POINT(21.89691 61.43466),0,NULL,NULL,Vanhakylä,vanhakyla-fi-64810,fi,0
115113,FI,64830,POINT(21.88104 62.15725),0,NULL,NULL,Villamo,villamo-fi-64830,fi,0
115114,FI,61640,POINT(22.97315 62.46316),0,NULL,NULL,Ala-Valli,ala-valli-fi-61640,fi,0
115115,FI,61630,POINT(22.92883 62.48145),0,NULL,NULL,Hirvijärvi,hirvijarvi-fi-61630,fi,0
115116,FI,61760,POINT(22.71268 62.34471),0,NULL,NULL,Ilvesjoki,ilvesjoki-fi-61760,fi,0
115117,FI,61600,POINT(22.76010 62.49213),0,NULL,NULL,Jalasjärvi,jalasjarvi-fi-61600,fi,0
